Change1,Change2,Change3,Change4,Change5
-184.1400000000001,-55.38000000000011,-187.8599999999999,-54.22000000000003,246.82999999999993
-195.38333399999988,163.02666599999998,-177.14333399999987,-110.31333399999994,9.206666000000041
189.246666,-203.27333399999998,-62.06333399999994,194.46666600000003,18.28666599999997
213.44666600000005,-159.30333399999995,-255.30333399999995,111.03666599999997,-27.503333999999995
172.09333300000003,211.873333,-177.85666700000002,123.29333300000008,126.92333299999996
-184.57666700000004,-34.606667000000016,167.47333300000014,-179.9766669999999,82.34333300000003
-50.77333399999998,-230.29333399999996,40.53666599999997,-5.363333999999895,229.33666600000015
182.92000000000007,54.789999999999964,32.289999999999964,-13.86999999999989,52.039999999999964
-26.82000000000005,-97.21000000000004,23.659999999999968,-75.86000000000001,47.299999999999955
85.45333299999993,-117.246667,147.5033330000001,-139.15666699999997,116.59333300000003
81.57666649999999,93.08666649999998,60.99666650000006,79.77666650000003,4.526666500000033
110.9433335,-50.63666650000005,9.00333349999994,108.41333350000002,-25.796666500000015
-59.00666650000005,104.5633335,-84.09666649999997,109.4433335,-8.936666500000001
-81.32333349999999,-0.6833335000000034,67.59666649999997,-1.9133335000000216,63.476666499999965
94.91666600000008,-88.31333399999994,101.77666599999998,-76.70333399999981,-101.79333399999996
-131.9766669999999,-221.89666699999998,-48.876667,143.58333300000004,16.903332999999975
